timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
5690.98,ex_22,9.34415450925655,2.91453076377385,2.8036790690529294,0.1108516947209206,steady_state,normal
5692.3,ex_22,9.34415450925655,2.82268581841815,2.8036790690529294,0.01900674936522062,steady_state,normal
5693.36,ex_22,9.34415450925655,2.90701558491671,2.8036790690529294,0.10333651586378068,steady_state,normal
5694.38,ex_22,9.34415450925655,2.8165267914967997,2.8036790690529294,0.012847722443870335,steady_state,normal
5695.4,ex_22,9.34415450925655,2.9012633875504896,2.8036790690529294,0.09758431849756022,steady_state,normal
5696.4,ex_22,9.34415450925655,2.8091244269714197,2.8036790690529294,0.005445357918490323,steady_state,normal
5697.42,ex_22,9.34415450925655,2.89137380966636,2.8036790690529294,0.08769474061343052,steady_state,normal
5698.86,ex_22,9.34415450925655,2.7996970939010497,2.8036790690529294,-0.003981975151879702,steady_state,normal
5700.24,ex_22,9.06217782649107,2.8912259552707202,2.7331328980698735,0.15809305720084676,falling_transition,normal
5701.62,ex_22,9.06217782649107,2.79629204981181,2.7331328980698735,0.06315915174193654,steady_state,normal
5703.04,ex_22,9.06217782649107,2.87502607095572,2.7331328980698735,0.14189317288584657,steady_state,normal
5704.34,ex_22,9.06217782649107,2.7836250504585602,2.7331328980698735,0.05049215238868676,steady_state,normal
5705.72,ex_22,9.06217782649107,2.8709851361662397,2.7331328980698735,0.13785223809636626,steady_state,normal
5706.76,ex_22,9.06217782649107,2.7736324219968003,2.7331328980698735,0.040499523926926795,steady_state,normal
5707.78,ex_22,9.06217782649107,2.8552110609381,2.7331328980698735,0.12207816286822659,steady_state,normal
5708.8,ex_22,9.06217782649107,2.76795666902253,2.7331328980698735,0.03482377095265665,steady_state,normal
5709.84,ex_22,9.06217782649107,2.85984932790318,2.7331328980698735,0.12671642983330633,steady_state,normal
5710.88,ex_22,9.06217782649107,2.76647888335926,2.7331328980698735,0.033345985289386704,steady_state,normal
5712.1,ex_22,9.06217782649107,2.8627365957199,2.7331328980698735,0.12960369765002655,steady_state,normal
5713.32,ex_22,9.06217782649107,2.7731665470939704,2.7331328980698735,0.040033649024096896,steady_state,normal
5714.62,ex_22,9.06217782649107,2.85524965592509,2.7331328980698735,0.12211675785521647,steady_state,normal
5715.94,ex_22,9.06217782649107,2.77704833383545,2.7331328980698735,0.04391543576557666,steady_state,normal
5717.14,ex_22,9.06217782649107,2.8584059964371398,2.7331328980698735,0.1252730983672663,steady_state,normal
5718.44,ex_22,9.06217782649107,2.76216617593546,2.7331328980698735,0.029033277865586626,steady_state,normal
5719.78,ex_22,9.06217782649107,2.84915248721304,2.7331328980698735,0.11601958914316635,steady_state,normal
5720.98,ex_22,9.06217782649107,2.7579937349096797,2.7331328980698735,0.024860836839806222,steady_state,normal
5721.98,ex_22,9.06217782649107,2.84013422771388,2.7331328980698735,0.10700132964400666,steady_state,normal
5723.04,ex_22,9.06217782649107,2.74948856209006,2.7331328980698735,0.016355664020186733,steady_state,normal
5724.12,ex_22,9.06217782649107,2.8321836377844303,2.7331328980698735,0.0990507397145568,steady_state,normal
5725.2,ex_22,9.06217782649107,2.74318117015158,2.7331328980698735,0.010048272081706333,steady_state,normal
5726.6,ex_22,9.06217782649107,2.8398582673279202,2.7331328980698735,0.10672536925804676,steady_state,normal
5727.78,ex_22,9.06217782649107,2.73495605888017,2.7331328980698735,0.0018231608102965424,steady_state,normal
5729.38,ex_22,9.06217782649107,2.82201759037701,2.7331328980698735,0.08888469230713669,steady_state,normal
5730.92,ex_22,9.06217782649107,2.7219809339108902,2.7331328980698735,-0.01115196415898323,steady_state,normal
5732.2,ex_22,9.06217782649107,2.81291339601706,2.7331328980698735,0.07978049794718656,steady_state,normal
5733.5,ex_22,9.06217782649107,2.7134046348441303,2.7331328980698735,-0.01972826322574317,steady_state,normal
5734.52,ex_22,9.06217782649107,2.79895231251324,2.7331328980698735,0.06581941444336659,steady_state,normal
5735.54,ex_22,9.06217782649107,2.71086869983193,2.7331328980698735,-0.022264198237943678,steady_state,normal
5736.54,ex_22,9.06217782649107,2.80190459872638,2.7331328980698735,0.06877170065650651,steady_state,normal
5737.56,ex_22,9.06217782649107,2.70408387173459,2.7331328980698735,-0.02904902633528339,steady_state,normal
5738.62,ex_22,9.06217782649107,2.78993508671802,2.7331328980698735,0.05680218864814668,steady_state,normal
5739.66,ex_22,9.06217782649107,2.7027751290222,2.7331328980698735,-0.03035776904767351,steady_state,normal
5740.98,ex_22,9.06217782649107,2.78428198398823,2.7331328980698735,0.05114908591835654,steady_state,normal
5742.18,ex_22,9.06217782649107,2.69341836549328,2.7331328980698735,-0.03971453257659352,steady_state,normal
5743.56,ex_22,9.06217782649107,2.78019239437429,2.7331328980698735,0.04705949630441664,steady_state,normal
5745.02,ex_22,9.06217782649107,2.68289241695551,2.7331328980698735,-0.05024048111436352,steady_state,normal
5746.32,ex_22,9.06217782649107,2.76892506523125,2.7331328980698735,0.035792167161376565,steady_state,normal
5747.6,ex_22,9.06217782649107,2.67585924196403,2.7331328980698735,-0.05727365610584334,steady_state,normal
5748.76,ex_22,9.06217782649107,2.75001675470554,2.7331328980698735,0.016883856635666383,steady_state,normal
5749.82,ex_22,8.73406431002294,2.65489884172273,2.6510440104086768,0.0038548313140531754,falling_transition,normal
5750.82,ex_22,8.73406431002294,2.7478864812851,2.6510440104086768,0.09684247087642328,steady_state,normal
5751.82,ex_22,8.73406431002294,2.64832148371125,2.6510440104086768,-0.002722526697426897,steady_state,normal
5752.92,ex_22,8.73406431002294,2.74384425971879,2.6510440104086768,0.09280024931011344,steady_state,normal
5754.22,ex_22,8.73406431002294,2.6487349645522698,2.6510440104086768,-0.0023090458564070104,steady_state,normal
5755.6,ex_22,8.73406431002294,2.73628401561695,2.6510440104086768,0.08524000520827313,steady_state,normal
5756.98,ex_22,8.73406431002294,2.63274613682709,2.6510440104086768,-0.018297873581586632,steady_state,normal
5758.26,ex_22,8.73406431002294,2.72096643063074,2.6510440104086768,0.06992242022206341,steady_state,normal
5760.02,ex_22,8.73406431002294,2.63008116015578,2.6510440104086768,-0.020962850252896903,steady_state,normal
5761.26,ex_22,8.73406431002294,2.71205081010215,2.6510440104086768,0.06100679969347311,steady_state,normal
5762.3,ex_22,8.73406431002294,2.61969003542348,2.6510440104086768,-0.031353974985196764,steady_state,normal
5763.32,ex_22,8.73406431002294,2.7159893314511603,2.6510440104086768,0.06494532104248352,steady_state,normal
5764.32,ex_22,8.73406431002294,2.6194910872556503,2.6510440104086768,-0.03155292315302649,steady_state,normal
5765.4,ex_22,8.73406431002294,2.71443304139267,2.6510440104086768,0.06338903098399307,steady_state,normal
5766.56,ex_22,8.73406431002294,2.63030498375434,2.6510440104086768,-0.0207390266543368,steady_state,normal
5767.74,ex_22,8.73406431002294,2.71679418996626,2.6510440104086768,0.06575017955758344,steady_state,normal
5769.04,ex_22,8.73406431002294,2.6185942975113496,2.6510440104086768,-0.03244971289732712,steady_state,normal
5770.16,ex_22,8.73406431002294,2.71291457359141,2.6510440104086768,0.06187056318273321,steady_state,normal
5771.34,ex_22,8.73406431002294,2.60346449766245,2.6510440104086768,-0.047579512746226627,steady_state,normal
5772.56,ex_22,8.73406431002294,2.68907530674892,2.6510440104086768,0.03803129634024316,steady_state,normal
5773.92,ex_22,8.73406431002294,2.60284196203126,2.6510440104086768,-0.048202048377416595,steady_state,normal
5775.26,ex_22,8.73406431002294,2.6824983894964998,2.6510440104086768,0.031454379087823,steady_state,normal
5776.28,ex_22,8.73406431002294,2.59130215997934,2.6510440104086768,-0.05974185042933655,steady_state,normal
5777.3,ex_22,8.73406431002294,2.67423087258864,2.6510440104086768,0.023186862179963352,steady_state,normal
5778.32,ex_22,8.73406431002294,2.58661886975931,2.6510440104086768,-0.06442514064936677,steady_state,normal
5779.4,ex_22,8.73406431002294,2.6589270452385,2.6510440104086768,0.00788303482982311,steady_state,normal
5780.5,ex_22,8.73406431002294,2.57567228201736,2.6510440104086768,-0.07537172839131667,steady_state,normal
5781.78,ex_22,8.73406431002294,2.65656400861457,2.6510440104086768,0.005519998205893106,steady_state,normal
5783.02,ex_22,8.73406431002294,2.5598481208491397,2.6510440104086768,-0.09119588955953706,steady_state,normal
5784.38,ex_22,8.73406431002294,2.64902562696511,2.6510440104086768,-0.0020183834435667514,steady_state,normal
5785.62,ex_22,8.73406431002294,2.55877565920933,2.6510440104086768,-0.09226835119934673,steady_state,normal
5786.8,ex_22,8.73406431002294,2.6524993022388,2.6510440104086768,0.001455291830123162,steady_state,normal
5788.08,ex_22,8.73406431002294,2.5599675833565403,2.6510440104086768,-0.09107642705213648,steady_state,normal
5789.24,ex_22,8.73406431002294,2.64465422398268,2.6510440104086768,-0.006389786425996746,steady_state,normal
5790.24,ex_22,8.73406431002294,2.5581784528422697,2.6510440104086768,-0.09286555756640702,steady_state,normal
5791.24,ex_22,8.73406431002294,2.6400566120869997,2.6510440104086768,-0.010987398321677055,steady_state,normal
5792.24,ex_22,8.73406431002294,2.54576835619153,2.6510440104086768,-0.10527565421714691,steady_state,normal
5793.3,ex_22,8.73406431002294,2.6266407197088903,2.6510440104086768,-0.024403290699786417,steady_state,normal
5794.48,ex_22,8.73406431002294,2.54200596222686,2.6510440104086768,-0.10903804818181673,steady_state,normal
5795.72,ex_22,8.73406431002294,2.63010623056307,2.6510440104086768,-0.02093777984560674,steady_state,normal
5797.04,ex_22,8.73406431002294,2.5282102646264204,2.6510440104086768,-0.12283374578225636,steady_state,normal
5798.36,ex_22,8.73406431002294,2.61686180605916,2.6510440104086768,-0.0341822043495168,steady_state,normal
5799.66,ex_22,8.36231110183285,2.5227914094555497,2.5580371520710687,-0.03524574261551905,falling_transition,normal
5800.84,ex_22,8.36231110183285,2.60972869730705,2.5580371520710687,0.051691545235981184,steady_state,normal
5802.16,ex_22,8.36231110183285,2.5168369332798,2.5580371520710687,-0.04120021879126856,steady_state,normal
5803.18,ex_22,8.36231110183285,2.5868041249857803,2.5580371520710687,0.02876697291471153,steady_state,normal
5804.18,ex_22,8.36231110183285,2.50933403383626,2.5580371520710687,-0.04870311823480877,steady_state,normal
5805.22,ex_22,8.36231110183285,2.59153310431936,2.5580371520710687,0.03349595224829116,steady_state,normal
5806.34,ex_22,8.36231110183285,2.4901829504799897,2.5580371520710687,-0.06785420159107902,steady_state,normal
5807.64,ex_22,8.36231110183285,2.58360271373637,2.5580371520710687,0.025565561665301217,steady_state,normal
5808.88,ex_22,8.36231110183285,2.4860653957049497,2.5580371520710687,-0.07197175636611908,steady_state,normal
5810.16,ex_22,8.36231110183285,2.57200175077157,2.5580371520710687,0.013964598700501263,steady_state,normal
5811.48,ex_22,8.36231110183285,2.4843022034188897,2.5580371520710687,-0.073734948652179,steady_state,normal
5812.7,ex_22,8.36231110183285,2.56953705158348,2.5580371520710687,0.011499899512411371,steady_state,normal
5814.02,ex_22,8.36231110183285,2.47224752717672,2.5580371520710687,-0.08578962489434883,steady_state,normal
5815.12,ex_22,8.36231110183285,2.5526255373961297,2.5580371520710687,-0.005411614674939003,steady_state,normal
5816.14,ex_22,8.36231110183285,2.46868665855657,2.5580371520710687,-0.08935049351449864,steady_state,normal
5817.14,ex_22,8.36231110183285,2.5465702007375097,2.5580371520710687,-0.011466951333559017,steady_state,normal
5818.14,ex_22,8.36231110183285,2.4560568437566,2.5580371520710687,-0.1019803083144688,steady_state,normal
5819.14,ex_22,8.36231110183285,2.53731471302893,2.5580371520710687,-0.020722439042138774,steady_state,normal
5820.36,ex_22,8.36231110183285,2.44749993784602,2.5580371520710687,-0.1105372142250487,steady_state,normal
5821.72,ex_22,8.36231110183285,2.52801263342636,2.5580371520710687,-0.030024518644708564,steady_state,normal
5822.96,ex_22,8.36231110183285,2.4306077416829597,2.5580371520710687,-0.12742941038810907,steady_state,normal
5824.1,ex_22,8.36231110183285,2.5228238215045398,2.5580371520710687,-0.03521333056652898,steady_state,normal
5825.22,ex_22,8.36231110183285,2.43100673162932,2.5580371520710687,-0.12703042044174895,steady_state,normal
5826.62,ex_22,8.36231110183285,2.50667454824625,2.5580371520710687,-0.05136260382481872,steady_state,normal
5827.68,ex_22,8.36231110183285,2.41939191354918,2.5580371520710687,-0.13864523852188881,steady_state,normal
5828.68,ex_22,8.36231110183285,2.50172392707057,2.5580371520710687,-0.056313225000498957,steady_state,normal
5829.68,ex_22,8.36231110183285,2.42258758556259,2.5580371520710687,-0.13544956650847872,steady_state,normal
5830.7,ex_22,8.36231110183285,2.5057401812964,2.5580371520710687,-0.05229697077466877,steady_state,normal
5831.8,ex_22,8.36231110183285,2.40804288439461,2.5580371520710687,-0.14999426767645874,steady_state,normal
5833.0,ex_22,8.36231110183285,2.50673884941627,2.5580371520710687,-0.05129830265479862,steady_state,normal
5834.34,ex_22,8.36231110183285,2.41869599855313,2.5580371520710687,-0.13934115351793874,steady_state,normal
5835.6,ex_22,8.36231110183285,2.49443254286789,2.5580371520710687,-0.06360460920317879,steady_state,normal
5837.02,ex_22,8.36231110183285,2.40339652724392,2.5580371520710687,-0.1546406248271488,steady_state,normal
5838.2,ex_22,8.36231110183285,2.49557839969968,2.5580371520710687,-0.06245875237138865,steady_state,normal
5839.48,ex_22,8.36231110183285,2.39773482215254,2.5580371520710687,-0.16030232991852866,steady_state,normal
5840.56,ex_22,8.36231110183285,2.48434216976201,2.5580371520710687,-0.07369498230905869,steady_state,normal
5841.58,ex_22,8.36231110183285,2.40050046795798,2.5580371520710687,-0.15753668411308874,steady_state,normal
5842.62,ex_22,8.36231110183285,2.4717297316402203,2.5580371520710687,-0.08630742043084849,steady_state,normal
5843.62,ex_22,8.36231110183285,2.3887252190356096,2.5580371520710687,-0.1693119330354591,steady_state,normal
5844.68,ex_22,8.36231110183285,2.4772214595445,2.5580371520710687,-0.08081569252656884,steady_state,normal
5845.78,ex_22,8.36231110183285,2.38063162023286,2.5580371520710687,-0.17740553183820884,steady_state,normal
5846.98,ex_22,8.36231110183285,2.46930511700032,2.5580371520710687,-0.08873203507074878,steady_state,normal
5848.22,ex_22,8.36231110183285,2.36829122863071,2.5580371520710687,-0.18974592344035868,steady_state,normal
5849.38,ex_22,7.94974746830583,2.45884569824894,2.45482016140807,0.0040255368408703696,falling_transition,normal
5850.56,ex_22,7.94974746830583,2.35967929943179,2.45482016140807,-0.09514086197627991,steady_state,normal
5851.88,ex_22,7.94974746830583,2.44446959891822,2.45482016140807,-0.010350562489849668,steady_state,normal
5853.08,ex_22,7.94974746830583,2.3500458083819398,2.45482016140807,-0.10477435302613003,steady_state,normal
5854.16,ex_22,7.94974746830583,2.4432723220787897,2.45482016140807,-0.011547839329280052,steady_state,normal
5855.18,ex_22,7.94974746830583,2.34204160056715,2.45482016140807,-0.11277856084091997,steady_state,normal
5856.18,ex_22,7.94974746830583,2.42492433186656,2.45482016140807,-0.029895829541509933,steady_state,normal
5857.18,ex_22,7.94974746830583,2.33854151777698,2.45482016140807,-0.11627864363108964,steady_state,normal
5858.2,ex_22,7.94974746830583,2.4209397459576096,2.45482016140807,-0.033880415450460166,steady_state,normal
5859.36,ex_22,7.94974746830583,2.32983167417277,2.45482016140807,-0.12498848723529976,steady_state,normal
5860.62,ex_22,7.94974746830583,2.42270376315044,2.45482016140807,-0.0321163982576298,steady_state,normal
5861.84,ex_22,7.94974746830583,2.32143043376271,2.45482016140807,-0.13338972764535972,steady_state,normal
5863.12,ex_22,7.94974746830583,2.40926494545428,2.45482016140807,-0.04555521595378975,steady_state,normal
5864.5,ex_22,7.94974746830583,2.3117385084889204,2.45482016140807,-0.14308165291914943,steady_state,normal
5865.78,ex_22,7.94974746830583,2.40295310891226,2.45482016140807,-0.051867052495809585,steady_state,normal
5866.88,ex_22,7.94974746830583,2.31049365944604,2.45482016140807,-0.14432650196202967,steady_state,normal
5867.9,ex_22,7.94974746830583,2.39131750215025,2.45482016140807,-0.06350265925781962,steady_state,normal
5868.9,ex_22,7.94974746830583,2.30179343438266,2.45482016140807,-0.15302672702540976,steady_state,normal
5869.9,ex_22,7.94974746830583,2.37618022373899,2.45482016140807,-0.07863993766907962,steady_state,normal
5870.92,ex_22,7.94974746830583,2.29398148551105,2.45482016140807,-0.16083867589701972,steady_state,normal
5871.92,ex_22,7.94974746830583,2.3728223800487798,2.45482016140807,-0.08199778135929003,steady_state,normal
5873.0,ex_22,7.94974746830583,2.27899545440849,2.45482016140807,-0.17582470699957975,steady_state,normal
5874.16,ex_22,7.94974746830583,2.36649042609979,2.45482016140807,-0.08832973530827992,steady_state,normal
5875.3,ex_22,7.94974746830583,2.26361598442749,2.45482016140807,-0.1912041769805799,steady_state,normal
5876.42,ex_22,7.94974746830583,2.3576657538914,2.45482016140807,-0.09715440751666993,steady_state,normal
5877.6,ex_22,7.94974746830583,2.2661006812955002,2.45482016140807,-0.18871948011256956,steady_state,normal
5878.74,ex_22,7.94974746830583,2.3540743577888503,2.45482016140807,-0.10074580361921948,steady_state,normal
5879.92,ex_22,7.94974746830583,2.25702093350496,2.45482016140807,-0.19779922790311,steady_state,normal
5881.18,ex_22,7.94974746830583,2.3308134796107502,2.45482016140807,-0.12400668179731955,steady_state,normal
5882.22,ex_22,7.94974746830583,2.2487774592527496,2.45482016140807,-0.20604270215532017,steady_state,normal
5883.22,ex_22,7.94974746830583,2.3327947266327,2.45482016140807,-0.12202543477536976,steady_state,normal
5884.22,ex_22,7.94974746830583,2.2424639568888702,2.45482016140807,-0.21235620451919957,steady_state,normal
5885.22,ex_22,7.94974746830583,2.33539594237504,2.45482016140807,-0.11942421903302991,steady_state,normal
5886.22,ex_22,7.94974746830583,2.23772659757108,2.45482016140807,-0.21709356383698974,steady_state,normal
5887.36,ex_22,7.94974746830583,2.32675088697611,2.45482016140807,-0.1280692744319598,steady_state,normal
5888.62,ex_22,7.94974746830583,2.22837526160975,2.45482016140807,-0.22644489979831972,steady_state,normal
5889.88,ex_22,7.94974746830583,2.32201555938842,2.45482016140807,-0.13280460201964983,steady_state,normal
5891.14,ex_22,7.94974746830583,2.2217133751119498,2.45482016140807,-0.23310678629612003,steady_state,normal
5892.32,ex_22,7.94974746830583,2.3100152959097198,2.45482016140807,-0.14480486549835003,steady_state,normal
5893.54,ex_22,7.94974746830583,2.21652174363324,2.45482016140807,-0.23829841777482974,steady_state,normal
5894.64,ex_22,7.94974746830583,2.28415897158402,2.45482016140807,-0.17066118982404976,steady_state,normal
5895.64,ex_22,7.94974746830583,2.2028899734644103,2.45482016140807,-0.2519301879436595,steady_state,normal
5896.64,ex_22,7.94974746830583,2.28406195774512,2.45482016140807,-0.1707582036629498,steady_state,normal
5897.64,ex_22,7.94974746830583,2.19202404118262,2.45482016140807,-0.26279612022544985,steady_state,normal
5898.64,ex_22,7.94974746830583,2.27786327335037,2.45482016140807,-0.17695688805769993,steady_state,normal
5899.68,ex_22,7.49951326780578,2.18619730887607,2.342178582042755,-0.15598127316668497,falling_transition,normal
5900.84,ex_22,7.49951326780578,2.2751725866024697,2.342178582042755,-0.0670059954402853,steady_state,normal
5901.96,ex_22,7.49951326780578,2.18529861822846,2.342178582042755,-0.15687996381429503,steady_state,normal
5903.16,ex_22,7.49951326780578,2.26403488384992,2.342178582042755,-0.07814369819283495,steady_state,normal
5904.34,ex_22,7.49951326780578,2.17345114058117,2.342178582042755,-0.16872744146158514,steady_state,normal
5905.56,ex_22,7.49951326780578,2.25599007855474,2.342178582042755,-0.08618850348801477,steady_state,normal
5906.7,ex_22,7.49951326780578,2.16520542384901,2.342178582042755,-0.17697315819374504,steady_state,normal
5907.72,ex_22,7.49951326780578,2.23970291010128,2.342178582042755,-0.102475671941475,steady_state,normal
5908.72,ex_22,7.49951326780578,2.1540732783488403,2.342178582042755,-0.18810530369391465,steady_state,normal
5909.74,ex_22,7.49951326780578,2.2259615526270298,2.342178582042755,-0.1162170294157252,steady_state,normal
5910.78,ex_22,7.49951326780578,2.1602380873499603,2.342178582042755,-0.18194049469279472,steady_state,normal
5911.8,ex_22,7.49951326780578,2.22718678530568,2.342178582042755,-0.11499179673707483,steady_state,normal
5912.9,ex_22,7.49951326780578,2.1379627675118,2.342178582042755,-0.20421581453095516,steady_state,normal
5914.06,ex_22,7.49951326780578,2.2300585495330103,2.342178582042755,-0.11212003250974467,steady_state,normal
5915.26,ex_22,7.49951326780578,2.13475944647374,2.342178582042755,-0.20741913556901492,steady_state,normal
5916.46,ex_22,7.49951326780578,2.2206884256439197,2.342178582042755,-0.12149015639883531,steady_state,normal
5917.72,ex_22,7.49951326780578,2.12547189389249,2.342178582042755,-0.21670668815026506,steady_state,normal
5918.98,ex_22,7.49951326780578,2.22199095617877,2.342178582042755,-0.12018762586398513,steady_state,normal
5920.24,ex_22,7.49951326780578,2.12163073835533,2.342178582042755,-0.22054784368742508,steady_state,normal
5921.28,ex_22,7.49951326780578,2.19613646329071,2.342178582042755,-0.1460421187520451,steady_state,normal
5922.28,ex_22,7.49951326780578,2.1151853081559504,2.342178582042755,-0.22699327388680457,steady_state,normal
5923.28,ex_22,7.49951326780578,2.18548832117357,2.342178582042755,-0.15669026086918514,steady_state,normal
5924.28,ex_22,7.49951326780578,2.11077393274719,2.342178582042755,-0.2314046492955648,steady_state,normal
5925.28,ex_22,7.49951326780578,2.18421018233791,2.342178582042755,-0.1579683997048451,steady_state,normal
5926.3,ex_22,7.49951326780578,2.09772317826893,2.342178582042755,-0.2444554037738249,steady_state,normal
5927.38,ex_22,7.49951326780578,2.17861190066941,2.342178582042755,-0.16356668137334518,steady_state,normal
5928.42,ex_22,7.49951326780578,2.08148584285931,2.342178582042755,-0.2606927391834448,steady_state,normal
5929.58,ex_22,7.49951326780578,2.17217661133911,2.342178582042755,-0.1700019707036451,steady_state,normal
5930.82,ex_22,7.49951326780578,2.07873448479674,2.342178582042755,-0.26344409724601503,steady_state,normal
5931.9,ex_22,7.49951326780578,2.1735702612130097,2.342178582042755,-0.1686083208297453,steady_state,normal
5933.02,ex_22,7.49951326780578,2.07230760043526,2.342178582042755,-0.2698709816074949,steady_state,normal
5934.2,ex_22,7.49951326780578,2.1581219972928896,2.342178582042755,-0.18405658474986542,steady_state,normal
5935.42,ex_22,7.49951326780578,2.07387030548785,2.342178582042755,-0.26830827655490497,steady_state,normal
5936.42,ex_22,7.49951326780578,2.16108966929187,2.342178582042755,-0.181088912750885,steady_state,normal
5937.42,ex_22,7.49951326780578,2.0677874953874498,2.342178582042755,-0.2743910866553052,steady_state,normal
5938.42,ex_22,7.49951326780578,2.1499353438815003,2.342178582042755,-0.19224323816125466,steady_state,normal
5939.42,ex_22,7.49951326780578,2.04994344389766,2.342178582042755,-0.29223513814509516,steady_state,normal
5940.44,ex_22,7.49951326780578,2.13967301971036,2.342178582042755,-0.2025055623323948,steady_state,normal
5941.62,ex_22,7.49951326780578,2.04388241884152,2.342178582042755,-0.29829616320123487,steady_state,normal
5942.78,ex_22,7.49951326780578,2.13202453866122,2.342178582042755,-0.21015404338153498,steady_state,normal
5943.92,ex_22,7.49951326780578,2.04060714086899,2.342178582042755,-0.3015714411737651,steady_state,normal
5945.1,ex_22,7.49951326780578,2.12562217328127,2.342178582042755,-0.21655640876148485,steady_state,normal
5946.38,ex_22,7.49951326780578,2.02542802471543,2.342178582042755,-0.31675055732732504,steady_state,normal
5947.46,ex_22,7.49951326780578,2.1106079975331298,2.342178582042755,-0.2315705845096252,steady_state,normal
5948.8,ex_22,7.49951326780578,2.02399343263569,2.342178582042755,-0.3181851494070651,steady_state,normal
5949.82,ex_22,7.01503505445732,2.0961516669451097,2.2209696844089324,-0.1248180174638227,falling_transition,normal
5950.82,ex_22,7.01503505445732,2.0097176318944,2.2209696844089324,-0.21125205251453227,steady_state,normal
5951.84,ex_22,7.01503505445732,2.09875378286669,2.2209696844089324,-0.12221590154224238,steady_state,normal
5952.86,ex_22,7.01503505445732,1.99807878031912,2.2209696844089324,-0.22289090408981238,steady_state,normal
5953.88,ex_22,7.01503505445732,2.07652613217244,2.2209696844089324,-0.1444435522364924,steady_state,normal
5955.0,ex_22,7.01503505445732,1.97456716158013,2.2209696844089324,-0.24640252282880248,steady_state,normal
5956.1,ex_22,7.01503505445732,2.0709133625856997,2.2209696844089324,-0.1500563218232327,steady_state,normal
5957.2,ex_22,7.01503505445732,1.99035489605807,2.2209696844089324,-0.23061478835086247,steady_state,normal
5958.44,ex_22,7.01503505445732,2.0745271369482,2.2209696844089324,-0.14644254746073226,steady_state,normal
5959.52,ex_22,7.01503505445732,1.97621721519207,2.2209696844089324,-0.24475246921686233,steady_state,normal
5960.56,ex_22,7.01503505445732,2.06516117586809,2.2209696844089324,-0.15580850854084227,steady_state,normal
5961.7,ex_22,7.01503505445732,1.97792110303639,2.2209696844089324,-0.24304858137254248,steady_state,normal
5962.86,ex_22,7.01503505445732,2.05751739893685,2.2209696844089324,-0.16345228547208235,steady_state,normal
5963.86,ex_22,7.01503505445732,1.97214979997098,2.2209696844089324,-0.24881988443795233,steady_state,normal
5964.86,ex_22,7.01503505445732,2.04621621176965,2.2209696844089324,-0.17475347263928231,steady_state,normal
5965.86,ex_22,7.01503505445732,1.9586237881587,2.2209696844089324,-0.2623458962502323,steady_state,normal
5966.88,ex_22,7.01503505445732,2.03115171426936,2.2209696844089324,-0.18981797013957236,steady_state,normal
5967.9,ex_22,7.01503505445732,1.95322405779047,2.2209696844089324,-0.26774562661846235,steady_state,normal
5968.9,ex_22,7.01503505445732,2.0412232686499,2.2209696844089324,-0.17974641575903227,steady_state,normal
5970.12,ex_22,7.01503505445732,1.94134995141229,2.2209696844089324,-0.27961973299664233,steady_state,normal
5971.3,ex_22,7.01503505445732,2.03006527208315,2.2209696844089324,-0.1909044123257826,steady_state,normal
5972.44,ex_22,7.01503505445732,1.9251731251247899,2.2209696844089324,-0.2957965592841425,steady_state,normal
5973.72,ex_22,7.01503505445732,2.00397380127576,2.2209696844089324,-0.2169958831331722,steady_state,normal
5974.9,ex_22,7.01503505445732,1.9165036986252302,2.2209696844089324,-0.3044659857837022,steady_state,normal
5976.12,ex_22,7.01503505445732,1.9937142832438999,2.2209696844089324,-0.2272554011650325,steady_state,normal
5977.36,ex_22,7.01503505445732,1.8996065838929101,2.2209696844089324,-0.32136310051602224,steady_state,normal
5978.36,ex_22,7.01503505445732,1.98091271919682,2.2209696844089324,-0.24005696521211228,steady_state,normal
5979.36,ex_22,7.01503505445732,1.89488885967831,2.2209696844089324,-0.3260808247306224,steady_state,normal
5980.38,ex_22,7.01503505445732,1.96633298472871,2.2209696844089324,-0.2546366996802223,steady_state,normal
5981.38,ex_22,7.01503505445732,1.88034354766846,2.2209696844089324,-0.3406261367404724,steady_state,normal
5982.4,ex_22,7.01503505445732,1.96514350484182,2.2209696844089324,-0.2558261795671124,steady_state,normal
5983.52,ex_22,7.01503505445732,1.87899032159547,2.2209696844089324,-0.3419793628134624,steady_state,normal
5984.68,ex_22,7.01503505445732,1.9519190813912,2.2209696844089324,-0.2690506030177324,steady_state,normal
5985.92,ex_22,7.01503505445732,1.8607855424353,2.2209696844089324,-0.36018414197363247,steady_state,normal
5987.12,ex_22,7.01503505445732,1.95702453242939,2.2209696844089324,-0.2639451519795424,steady_state,normal
5988.32,ex_22,7.01503505445732,1.8622942273977998,2.2209696844089324,-0.35867545701113257,steady_state,normal
5989.4,ex_22,7.01503505445732,1.94317047514568,2.2209696844089324,-0.2777992092632524,steady_state,normal
5990.6,ex_22,7.01503505445732,1.8507278490405699,2.2209696844089324,-0.3702418353683625,steady_state,normal
5991.64,ex_22,7.01503505445732,1.93787570849023,2.2209696844089324,-0.28309397591870233,steady_state,normal
5992.64,ex_22,7.01503505445732,1.8385609485610201,2.2209696844089324,-0.38240873584791224,steady_state,normal
